timestamp,tripId,tripTime,routeId,day,direction,timeToReachExpressStation,timeToReachDestination619,057150_1..N,057150,1,Monday,N,,
891,081800_2..S01R,081800,2,Monday,S,,
891,082300_2..N01R,082300,2,Monday,N,,
891,082600_2..S01R,082600,2,Monday,S,,
891,083100_2..N01R,083100,2,Monday,N,,
891,083450_2..S01R,083450,2,Monday,S,,
891,083900_2..N01R,083900,2,Monday,N,,
891,084250_2..S01R,084250,2,Monday,S,,1520279513
891,084750_2..N01R,084750,2,Monday,N,,
891,085050_2..S01R,085050,2,Monday,S,1520279771,1520280221
891,085550_2..N01R,085550,2,Monday,N,,
891,086300_2..S01R,086300,2,Monday,S,1520280708,1520281158
891,086350_2..N01R,086350,2,Monday,N,,
891,087150_2..N01R,087150,2,Monday,N,,
891,087300_2..S01R,087300,2,Monday,S,1520281156,1520281606
891,087950_2..N01R,087950,2,Monday,N,,
891,088000_2..S01R,088000,2,Monday,S,1520281660,1520282110
891,088750_2..N01R,088750,2,Monday,N,,
891,089000_2..S01R,089000,2,Monday,S,1520282110,1520282560
891,089550_2..N01R,089550,2,Monday,N,,
891,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
891,090450_2..N01R,090450,2,Monday,N,,
891,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
891,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
891,091150_2..N01R,091150,2,Monday,N,,
891,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
891,092150_2..N01R,092150,2,Monday,N,,
891,092650_2..N01R,092650,2,Monday,N,,
891,081350_3..N01R,081350,3,Monday,N,,
891,082150_3..S01R,082150,3,Monday,S,,
891,082150_3..N01R,082150,3,Monday,N,,
891,082950_3..S01R,082950,3,Monday,S,,
891,082950_3..N01R,082950,3,Monday,N,,
891,083750_3..S01R,083750,3,Monday,S,,
891,083750_3..N01R,083750,3,Monday,N,,
891,084600_3..N01R,084600,3,Monday,N,,
891,085350_3..S01R,085350,3,Monday,S,,
891,085450_3..N01R,085450,3,Monday,N,,
891,086150_3..S01R,086150,3,Monday,S,,
891,086200_3..N01R,086200,3,Monday,N,,
891,086950_3..S01R,086950,3,Monday,S,,
891,086950_3..N01R,086950,3,Monday,N,,
891,087750_3..S01R,087750,3,Monday,S,1520279504,1520280037
891,087750_3..N01R,087750,3,Monday,N,,
891,088500_3..N01R,088500,3,Monday,N,,
891,088550_3..S01R,088550,3,Monday,S,1520280264,1520280714
891,089450_3..N01R,089450,3,Monday,N,,
891,089500_3..S01R,089500,3,Monday,S,1520280480,1520280930
891,090250_3..N01R,090250,3,Monday,N,,
891,090400_3..S01R,090400,3,Monday,S,1520281020,1520281470
891,090850_3..N01R,090850,3,Monday,N,,
891,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
891,091400_3..N01R,091400,3,Monday,N,,
891,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
891,092250_3..N01R,092250,3,Monday,N,,
891,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
892,083550_1..S03R,083550,1,Monday,S,,
892,083750_1..N03R,083750,1,Monday,N,,
892,084150_1..S03R,084150,1,Monday,S,,
892,084350_1..N03R,084350,1,Monday,N,,
892,084750_1..S03R,084750,1,Monday,S,,
892,084950_1..N03R,084950,1,Monday,N,,
892,085350_1..S03R,085350,1,Monday,S,,1520279742
892,085550_1..N03R,085550,1,Monday,N,,
892,085950_1..S03R,085950,1,Monday,S,,1520280009
892,086150_1..N03R,086150,1,Monday,N,,
892,086550_1..S03R,086550,1,Monday,S,1520279684,1520280344
892,086750_1..N03R,086750,1,Monday,N,,
892,087100_1..S03R,087100,1,Monday,S,1520279933,1520280593
892,087350_1..N03R,087350,1,Monday,N,,
892,087600_1..S03R,087600,1,Monday,S,1520280296,1520280956
892,087950_1..N03R,087950,1,Monday,N,,
892,088200_1..S03R,088200,1,Monday,S,1520280680,1520281340
892,088550_1..N03R,088550,1,Monday,N,,
892,088800_1..S03R,088800,1,Monday,S,1520280906,1520281566
892,089150_1..N03R,089150,1,Monday,N,,
892,089400_1..S03R,089400,1,Monday,S,1520281230,1520281920
892,089750_1..N03R,089750,1,Monday,N,,
892,089900_1..S03R,089900,1,Monday,S,1520281530,1520282220
892,090300_1..N03R,090300,1,Monday,N,,
892,090400_1..S03R,090400,1,Monday,S,1520281830,1520282520
892,090900_1..S03R,090900,1,Monday,S,1520282130,1520282820
892,090900_1..N03R,090900,1,Monday,N,,
892,091400_1..S03R,091400,1,Monday,S,1520282430,1520283120
892,091500_1..N03R,091500,1,Monday,N,,
892,091900_1..S03R,091900,1,Monday,S,1520282730,1520283420
892,092100_1..N03R,092100,1,Monday,N,,
892,092400_1..S03R,092400,1,Monday,S,1520283030,1520283720
892,079100_2..N,079100,2,Monday,N,,
892,079400_2..S01R,079400,2,Monday,S,,
892,079900_2..N01R,079900,2,Monday,N,,
892,080200_2..S01R,080200,2,Monday,S,,
892,080700_2..N01R,080700,2,Monday,N,,
892,081000_2..S01R,081000,2,Monday,S,,
892,081500_2..N01R,081500,2,Monday,N,,
892,081800_2..S01R,081800,2,Monday,S,,
892,082300_2..N01R,082300,2,Monday,N,,
892,082600_2..S01R,082600,2,Monday,S,,
892,083100_2..N01R,083100,2,Monday,N,,
892,083450_2..S01R,083450,2,Monday,S,,
892,083900_2..N01R,083900,2,Monday,N,,
892,084250_2..S01R,084250,2,Monday,S,,1520279520
892,084750_2..N01R,084750,2,Monday,N,,
892,085050_2..S01R,085050,2,Monday,S,1520279537,1520280247
892,085550_2..N01R,085550,2,Monday,N,,
892,086300_2..S01R,086300,2,Monday,S,1520280708,1520281158
892,086350_2..N01R,086350,2,Monday,N,,
892,087150_2..N01R,087150,2,Monday,N,,
892,087300_2..S01R,087300,2,Monday,S,1520281156,1520281606
892,087950_2..N01R,087950,2,Monday,N,,
892,088000_2..S01R,088000,2,Monday,S,1520281660,1520282110
892,088750_2..N01R,088750,2,Monday,N,,
892,089000_2..S01R,089000,2,Monday,S,1520282110,1520282560
892,089550_2..N01R,089550,2,Monday,N,,
892,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
892,090450_2..N01R,090450,2,Monday,N,,
892,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
892,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
892,091150_2..N01R,091150,2,Monday,N,,
892,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
892,092150_2..N01R,092150,2,Monday,N,,
892,092650_2..N01R,092650,2,Monday,N,,
892,081350_3..N01R,081350,3,Monday,N,,
892,082150_3..S01R,082150,3,Monday,S,,
892,082150_3..N01R,082150,3,Monday,N,,
892,082950_3..S01R,082950,3,Monday,S,,
892,082950_3..N01R,082950,3,Monday,N,,
892,083750_3..S01R,083750,3,Monday,S,,
892,083750_3..N01R,083750,3,Monday,N,,
892,084600_3..N01R,084600,3,Monday,N,,
892,085350_3..S01R,085350,3,Monday,S,,
892,085450_3..N01R,085450,3,Monday,N,,
892,086150_3..S01R,086150,3,Monday,S,,
892,086200_3..N01R,086200,3,Monday,N,,
892,086950_3..S01R,086950,3,Monday,S,,
892,086950_3..N01R,086950,3,Monday,N,,
892,087750_3..S01R,087750,3,Monday,S,1520279531,1520280037
892,087750_3..N01R,087750,3,Monday,N,,
892,088500_3..N01R,088500,3,Monday,N,,
892,088550_3..S01R,088550,3,Monday,S,1520280233,1520280683
892,089450_3..N01R,089450,3,Monday,N,,
892,089500_3..S01R,089500,3,Monday,S,1520280480,1520280930
892,090250_3..N01R,090250,3,Monday,N,,
892,090400_3..S01R,090400,3,Monday,S,1520281020,1520281470
892,090850_3..N01R,090850,3,Monday,N,,
892,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
892,091400_3..N01R,091400,3,Monday,N,,
892,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
892,092250_3..N01R,092250,3,Monday,N,,
892,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
892,083550_1..S03R,083550,1,Monday,S,,
892,083750_1..N03R,083750,1,Monday,N,,
892,084150_1..S03R,084150,1,Monday,S,,
892,084350_1..N03R,084350,1,Monday,N,,
892,084750_1..S03R,084750,1,Monday,S,,
892,084950_1..N03R,084950,1,Monday,N,,
892,085350_1..S03R,085350,1,Monday,S,,1520279694
892,085550_1..N03R,085550,1,Monday,N,,
892,085950_1..S03R,085950,1,Monday,S,,1520280026
892,086150_1..N03R,086150,1,Monday,N,,
892,086550_1..S03R,086550,1,Monday,S,1520279684,1520280344
892,086750_1..N03R,086750,1,Monday,N,,
892,087100_1..S03R,087100,1,Monday,S,1520280040,1520280700
892,087350_1..N03R,087350,1,Monday,N,,
892,087600_1..S03R,087600,1,Monday,S,1520280312,1520280972
892,087950_1..N03R,087950,1,Monday,N,,
892,088200_1..S03R,088200,1,Monday,S,1520280680,1520281340
892,088550_1..N03R,088550,1,Monday,N,,
892,088800_1..S03R,088800,1,Monday,S,1520280906,1520281566
892,089150_1..N03R,089150,1,Monday,N,,
892,089400_1..S03R,089400,1,Monday,S,1520281230,1520281920
892,089750_1..N03R,089750,1,Monday,N,,
892,089900_1..S03R,089900,1,Monday,S,1520281530,1520282220
892,090300_1..N03R,090300,1,Monday,N,,
892,090400_1..S03R,090400,1,Monday,S,1520281830,1520282520
892,090900_1..S03R,090900,1,Monday,S,1520282130,1520282820
892,090900_1..N03R,090900,1,Monday,N,,
892,091400_1..S03R,091400,1,Monday,S,1520282430,1520283120
892,091500_1..N03R,091500,1,Monday,N,,
892,091900_1..S03R,091900,1,Monday,S,1520282730,1520283420
892,092100_1..N03R,092100,1,Monday,N,,
892,092400_1..S03R,092400,1,Monday,S,1520283030,1520283720
892,079100_2..N,079100,2,Monday,N,,
892,079400_2..S01R,079400,2,Monday,S,,
892,079900_2..N01R,079900,2,Monday,N,,
892,080200_2..S01R,080200,2,Monday,S,,
892,080700_2..N01R,080700,2,Monday,N,,
892,081000_2..S01R,081000,2,Monday,S,,
892,081500_2..N01R,081500,2,Monday,N,,
892,081800_2..S01R,081800,2,Monday,S,,
892,082300_2..N01R,082300,2,Monday,N,,
892,082600_2..S01R,082600,2,Monday,S,,
892,083100_2..N01R,083100,2,Monday,N,,
892,083450_2..S01R,083450,2,Monday,S,,
892,083900_2..N01R,083900,2,Monday,N,,
892,084250_2..S01R,084250,2,Monday,S,,1520279520
892,084750_2..N01R,084750,2,Monday,N,,
892,085050_2..S01R,085050,2,Monday,S,1520279563,1520280247
892,085550_2..N01R,085550,2,Monday,N,,
892,086300_2..S01R,086300,2,Monday,S,1520280675,1520281125
892,086350_2..N01R,086350,2,Monday,N,,
892,087150_2..N01R,087150,2,Monday,N,,
892,087300_2..S01R,087300,2,Monday,S,1520281125,1520281575
892,087950_2..N01R,087950,2,Monday,N,,
892,088000_2..S01R,088000,2,Monday,S,1520281611,1520282061
892,088750_2..N01R,088750,2,Monday,N,,
892,089000_2..S01R,089000,2,Monday,S,1520282135,1520282585
892,089550_2..N01R,089550,2,Monday,N,,
892,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
892,090450_2..N01R,090450,2,Monday,N,,
892,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
892,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
892,091150_2..N01R,091150,2,Monday,N,,
892,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
892,092150_2..N01R,092150,2,Monday,N,,
892,092650_2..N01R,092650,2,Monday,N,,
892,081350_3..N01R,081350,3,Monday,N,,
892,082150_3..S01R,082150,3,Monday,S,,
892,082150_3..N01R,082150,3,Monday,N,,
892,082950_3..S01R,082950,3,Monday,S,,
892,082950_3..N01R,082950,3,Monday,N,,
892,083750_3..S01R,083750,3,Monday,S,,
892,083750_3..N01R,083750,3,Monday,N,,
892,084600_3..N01R,084600,3,Monday,N,,
892,085350_3..S01R,085350,3,Monday,S,,
892,085450_3..N01R,085450,3,Monday,N,,
892,086150_3..S01R,086150,3,Monday,S,,
892,086200_3..N01R,086200,3,Monday,N,,
892,086950_3..S01R,086950,3,Monday,S,,
892,086950_3..N01R,086950,3,Monday,N,,
892,087750_3..S01R,087750,3,Monday,S,1520279572,1520280022
892,087750_3..N01R,087750,3,Monday,N,,
892,088500_3..N01R,088500,3,Monday,N,,
892,088550_3..S01R,088550,3,Monday,S,1520279910,1520280360
892,089450_3..N01R,089450,3,Monday,N,,
892,089500_3..S01R,089500,3,Monday,S,1520280240,1520280690
892,090250_3..N01R,090250,3,Monday,N,,
892,090400_3..S01R,090400,3,Monday,S,1520281343,1520281793
892,090850_3..N01R,090850,3,Monday,N,,
892,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
892,091400_3..N01R,091400,3,Monday,N,,
892,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
892,092250_3..N01R,092250,3,Monday,N,,
892,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
893,083550_1..S03R,083550,1,Monday,S,,
893,083750_1..N03R,083750,1,Monday,N,,
893,084150_1..S03R,084150,1,Monday,S,,
893,084350_1..N03R,084350,1,Monday,N,,
893,084750_1..S03R,084750,1,Monday,S,,
893,084950_1..N03R,084950,1,Monday,N,,
893,085350_1..S03R,085350,1,Monday,S,,1520279701
893,085550_1..N03R,085550,1,Monday,N,,
893,085950_1..S03R,085950,1,Monday,S,,1520280025
893,086150_1..N03R,086150,1,Monday,N,,
893,086550_1..S03R,086550,1,Monday,S,1520279604,1520280357
893,086750_1..N03R,086750,1,Monday,N,,
893,087100_1..S03R,087100,1,Monday,S,1520280025,1520280685
893,087350_1..N03R,087350,1,Monday,N,,
893,087600_1..S03R,087600,1,Monday,S,1520280315,1520280975
893,087950_1..N03R,087950,1,Monday,N,,
893,088200_1..S03R,088200,1,Monday,S,1520280663,1520281323
893,088550_1..N03R,088550,1,Monday,N,,
893,088800_1..S03R,088800,1,Monday,S,1520280898,1520281558
893,089150_1..N03R,089150,1,Monday,N,,
893,089400_1..S03R,089400,1,Monday,S,1520281230,1520281920
893,089750_1..N03R,089750,1,Monday,N,,
893,089900_1..S03R,089900,1,Monday,S,1520281530,1520282220
893,090300_1..N03R,090300,1,Monday,N,,
893,090400_1..S03R,090400,1,Monday,S,1520281830,1520282520
893,090900_1..S03R,090900,1,Monday,S,1520282130,1520282820
893,090900_1..N03R,090900,1,Monday,N,,
893,091400_1..S03R,091400,1,Monday,S,1520282430,1520283120
893,091500_1..N03R,091500,1,Monday,N,,
893,091900_1..S03R,091900,1,Monday,S,1520282730,1520283420
893,092100_1..N03R,092100,1,Monday,N,,
893,092400_1..S03R,092400,1,Monday,S,1520283030,1520283720
893,079100_2..N,079100,2,Monday,N,,
893,079400_2..S01R,079400,2,Monday,S,,
893,079900_2..N01R,079900,2,Monday,N,,
893,080200_2..S01R,080200,2,Monday,S,,
893,080700_2..N01R,080700,2,Monday,N,,
893,081000_2..S01R,081000,2,Monday,S,,
893,081500_2..N01R,081500,2,Monday,N,,
893,081800_2..S01R,081800,2,Monday,S,,
893,082300_2..N01R,082300,2,Monday,N,,
893,082600_2..S01R,082600,2,Monday,S,,
893,083100_2..N01R,083100,2,Monday,N,,
893,083450_2..S01R,083450,2,Monday,S,,
893,083900_2..N01R,083900,2,Monday,N,,
893,084250_2..S01R,084250,2,Monday,S,,
893,084750_2..N01R,084750,2,Monday,N,,
893,085050_2..S01R,085050,2,Monday,S,1520279595,1520280247
893,085550_2..N01R,085550,2,Monday,N,,
893,086300_2..S01R,086300,2,Monday,S,1520280675,1520281125
893,086350_2..N01R,086350,2,Monday,N,,
893,087150_2..N01R,087150,2,Monday,N,,
893,087300_2..S01R,087300,2,Monday,S,1520281125,1520281575
893,087950_2..N01R,087950,2,Monday,N,,
893,088000_2..S01R,088000,2,Monday,S,1520281611,1520282061
893,088750_2..N01R,088750,2,Monday,N,,
893,089000_2..S01R,089000,2,Monday,S,1520282128,1520282578
893,089550_2..N01R,089550,2,Monday,N,,
893,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
893,090450_2..N01R,090450,2,Monday,N,,
893,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
893,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
893,091150_2..N01R,091150,2,Monday,N,,
893,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
893,092150_2..N01R,092150,2,Monday,N,,
893,092650_2..N01R,092650,2,Monday,N,,
893,081350_3..N01R,081350,3,Monday,N,,
893,082150_3..S01R,082150,3,Monday,S,,
893,082150_3..N01R,082150,3,Monday,N,,
893,082950_3..S01R,082950,3,Monday,S,,
893,082950_3..N01R,082950,3,Monday,N,,
893,083750_3..S01R,083750,3,Monday,S,,
893,083750_3..N01R,083750,3,Monday,N,,
893,084600_3..N01R,084600,3,Monday,N,,
893,085350_3..S01R,085350,3,Monday,S,,
893,085450_3..N01R,085450,3,Monday,N,,
893,086150_3..S01R,086150,3,Monday,S,,
893,086200_3..N01R,086200,3,Monday,N,,
893,086950_3..S01R,086950,3,Monday,S,,
893,086950_3..N01R,086950,3,Monday,N,,
893,087750_3..S01R,087750,3,Monday,S,1520279572,1520280022
893,087750_3..N01R,087750,3,Monday,N,,
893,088500_3..N01R,088500,3,Monday,N,,
893,089450_3..N01R,089450,3,Monday,N,,
893,089500_3..S01R,089500,3,Monday,S,1520280252,1520280702
893,090250_3..N01R,090250,3,Monday,N,,
893,090400_3..S01R,090400,3,Monday,S,1520281343,1520281793
893,090850_3..N01R,090850,3,Monday,N,,
893,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
893,091400_3..N01R,091400,3,Monday,N,,
893,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
893,092250_3..N01R,092250,3,Monday,N,,
893,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
893,083550_1..S03R,083550,1,Monday,S,,
893,083750_1..N03R,083750,1,Monday,N,,
893,084150_1..S03R,084150,1,Monday,S,,
893,084350_1..N03R,084350,1,Monday,N,,
893,084750_1..S03R,084750,1,Monday,S,,
893,084950_1..N03R,084950,1,Monday,N,,
893,085350_1..S03R,085350,1,Monday,S,,1520279630
893,085550_1..N03R,085550,1,Monday,N,,
893,085950_1..S03R,085950,1,Monday,S,,1520280025
893,086150_1..N03R,086150,1,Monday,N,,
893,086550_1..S03R,086550,1,Monday,S,1520279634,1520280324
893,086750_1..N03R,086750,1,Monday,N,,
893,087100_1..S03R,087100,1,Monday,S,1520280025,1520280685
893,087350_1..N03R,087350,1,Monday,N,,
893,087600_1..S03R,087600,1,Monday,S,1520280293,1520280953
893,087950_1..N03R,087950,1,Monday,N,,
893,088200_1..S03R,088200,1,Monday,S,1520280675,1520281335
893,088550_1..N03R,088550,1,Monday,N,,
893,088800_1..S03R,088800,1,Monday,S,1520280915,1520281575
893,089150_1..N03R,089150,1,Monday,N,,
893,089400_1..S03R,089400,1,Monday,S,1520281230,1520281920
893,089750_1..N03R,089750,1,Monday,N,,
893,089900_1..S03R,089900,1,Monday,S,1520281530,1520282220
893,090300_1..N03R,090300,1,Monday,N,,
893,090400_1..S03R,090400,1,Monday,S,1520281830,1520282520
893,090900_1..S03R,090900,1,Monday,S,1520282130,1520282820
893,090900_1..N03R,090900,1,Monday,N,,
893,091400_1..S03R,091400,1,Monday,S,1520282430,1520283120
893,091500_1..N03R,091500,1,Monday,N,,
893,091900_1..S03R,091900,1,Monday,S,1520282730,1520283420
893,092100_1..N03R,092100,1,Monday,N,,
893,092400_1..S03R,092400,1,Monday,S,1520283030,1520283720
893,079100_2..N,079100,2,Monday,N,,
893,079400_2..S01R,079400,2,Monday,S,,
893,079900_2..N01R,079900,2,Monday,N,,
893,080200_2..S01R,080200,2,Monday,S,,
893,080700_2..N01R,080700,2,Monday,N,,
893,081000_2..S01R,081000,2,Monday,S,,
893,081500_2..N01R,081500,2,Monday,N,,
893,081800_2..S01R,081800,2,Monday,S,,
893,082300_2..N01R,082300,2,Monday,N,,
893,082600_2..S01R,082600,2,Monday,S,,
893,083100_2..N01R,083100,2,Monday,N,,
893,083450_2..S01R,083450,2,Monday,S,,
893,083900_2..N01R,083900,2,Monday,N,,
893,084250_2..S01R,084250,2,Monday,S,,
893,084750_2..N01R,084750,2,Monday,N,,
893,085050_2..S01R,085050,2,Monday,S,1520279619,1520280247
893,085550_2..N01R,085550,2,Monday,N,,
893,086300_2..S01R,086300,2,Monday,S,1520280675,1520281125
893,086350_2..N01R,086350,2,Monday,N,,
893,087150_2..N01R,087150,2,Monday,N,,
893,087300_2..S01R,087300,2,Monday,S,1520281147,1520281597
893,087950_2..N01R,087950,2,Monday,N,,
893,088000_2..S01R,088000,2,Monday,S,1520281635,1520282085
893,088750_2..N01R,088750,2,Monday,N,,
893,089000_2..S01R,089000,2,Monday,S,1520282147,1520282597
893,089550_2..N01R,089550,2,Monday,N,,
893,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
893,090450_2..N01R,090450,2,Monday,N,,
893,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
893,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
893,091150_2..N01R,091150,2,Monday,N,,
893,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
893,092150_2..N01R,092150,2,Monday,N,,
893,092650_2..N01R,092650,2,Monday,N,,
893,081350_3..N01R,081350,3,Monday,N,,
893,082150_3..S01R,082150,3,Monday,S,,
893,082150_3..N01R,082150,3,Monday,N,,
893,082950_3..S01R,082950,3,Monday,S,,
893,082950_3..N01R,082950,3,Monday,N,,
893,083750_3..S01R,083750,3,Monday,S,,
893,083750_3..N01R,083750,3,Monday,N,,
893,084600_3..N01R,084600,3,Monday,N,,
893,085350_3..S01R,085350,3,Monday,S,,
893,085450_3..N01R,085450,3,Monday,N,,
893,086150_3..S01R,086150,3,Monday,S,,
893,086200_3..N01R,086200,3,Monday,N,,
893,086950_3..S01R,086950,3,Monday,S,,
893,086950_3..N01R,086950,3,Monday,N,,
893,087750_3..S01R,087750,3,Monday,S,,1520280055
893,087750_3..N01R,087750,3,Monday,N,,
893,088500_3..N01R,088500,3,Monday,N,,
893,089450_3..N01R,089450,3,Monday,N,,
893,089500_3..S01R,089500,3,Monday,S,1520280252,1520280702
893,090250_3..N01R,090250,3,Monday,N,,
893,090400_3..S01R,090400,3,Monday,S,1520281343,1520281793
893,090850_3..N01R,090850,3,Monday,N,,
893,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
893,091400_3..N01R,091400,3,Monday,N,,
893,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
893,092250_3..N01R,092250,3,Monday,N,,
893,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
894,083550_1..S03R,083550,1,Monday,S,,
894,083750_1..N03R,083750,1,Monday,N,,
894,084150_1..S03R,084150,1,Monday,S,,
894,084350_1..N03R,084350,1,Monday,N,,
894,084750_1..S03R,084750,1,Monday,S,,
894,084950_1..N03R,084950,1,Monday,N,,
894,085350_1..S03R,085350,1,Monday,S,,1520279630
894,085550_1..N03R,085550,1,Monday,N,,
894,085950_1..S03R,085950,1,Monday,S,,1520280025
894,086150_1..N03R,086150,1,Monday,N,,
894,086550_1..S03R,086550,1,Monday,S,1520279634,1520280324
894,086750_1..N03R,086750,1,Monday,N,,
894,087100_1..S03R,087100,1,Monday,S,1520280043,1520280703
894,087350_1..N03R,087350,1,Monday,N,,
894,087600_1..S03R,087600,1,Monday,S,1520280293,1520280953
894,087950_1..N03R,087950,1,Monday,N,,
894,088200_1..S03R,088200,1,Monday,S,1520280675,1520281335
894,088550_1..N03R,088550,1,Monday,N,,
894,088800_1..S03R,088800,1,Monday,S,1520280921,1520281581
894,089150_1..N03R,089150,1,Monday,N,,
894,089400_1..S03R,089400,1,Monday,S,1520281205,1520281895
894,089750_1..N03R,089750,1,Monday,N,,
894,089900_1..S03R,089900,1,Monday,S,1520281530,1520282220
894,090300_1..N03R,090300,1,Monday,N,,
894,090400_1..S03R,090400,1,Monday,S,1520281830,1520282520
894,090900_1..S03R,090900,1,Monday,S,1520282130,1520282820
894,090900_1..N03R,090900,1,Monday,N,,
894,091400_1..S03R,091400,1,Monday,S,1520282430,1520283120
894,091500_1..N03R,091500,1,Monday,N,,
894,091900_1..S03R,091900,1,Monday,S,1520282730,1520283420
894,092100_1..N03R,092100,1,Monday,N,,
894,092400_1..S03R,092400,1,Monday,S,1520283030,1520283720
894,079100_2..N,079100,2,Monday,N,,
894,079400_2..S01R,079400,2,Monday,S,,
894,079900_2..N01R,079900,2,Monday,N,,
894,080200_2..S01R,080200,2,Monday,S,,
894,080700_2..N01R,080700,2,Monday,N,,
894,081000_2..S01R,081000,2,Monday,S,,
894,081500_2..N01R,081500,2,Monday,N,,
894,081800_2..S01R,081800,2,Monday,S,,
894,082300_2..N01R,082300,2,Monday,N,,
894,082600_2..S01R,082600,2,Monday,S,,
894,083100_2..N01R,083100,2,Monday,N,,
894,083450_2..S01R,083450,2,Monday,S,,
894,083900_2..N01R,083900,2,Monday,N,,
894,084250_2..S01R,084250,2,Monday,S,,
894,084750_2..N01R,084750,2,Monday,N,,
894,085050_2..S01R,085050,2,Monday,S,1520279661,1520280247
894,085550_2..N01R,085550,2,Monday,N,,
894,086300_2..S01R,086300,2,Monday,S,1520280723,1520281173
894,086350_2..N01R,086350,2,Monday,N,,
894,087150_2..N01R,087150,2,Monday,N,,
894,087300_2..S01R,087300,2,Monday,S,1520281078,1520281528
894,087950_2..N01R,087950,2,Monday,N,,
894,088000_2..S01R,088000,2,Monday,S,1520281635,1520282085
894,088750_2..N01R,088750,2,Monday,N,,
894,089000_2..S01R,089000,2,Monday,S,1520282101,1520282551
894,089550_2..N01R,089550,2,Monday,N,,
894,089700_2..S01R,089700,2,Monday,S,1520282820,1520283270
894,090450_2..N01R,090450,2,Monday,N,,
894,090550_2..S01R,090550,2,Monday,S,1520283300,1520283750
894,091150_2..S01R,091150,2,Monday,S,1520283780,1520284230
894,091150_2..N01R,091150,2,Monday,N,,
894,092150_2..S01R,092150,2,Monday,S,1520284260,1520284710
894,092150_2..N01R,092150,2,Monday,N,,
894,092650_2..N01R,092650,2,Monday,N,,
894,081350_3..N01R,081350,3,Monday,N,,
894,082150_3..S01R,082150,3,Monday,S,,
894,082150_3..N01R,082150,3,Monday,N,,
894,082950_3..S01R,082950,3,Monday,S,,
894,082950_3..N01R,082950,3,Monday,N,,
894,083750_3..S01R,083750,3,Monday,S,,
894,083750_3..N01R,083750,3,Monday,N,,
894,084600_3..N01R,084600,3,Monday,N,,
894,085350_3..S01R,085350,3,Monday,S,,
894,085450_3..N01R,085450,3,Monday,N,,
894,086150_3..S01R,086150,3,Monday,S,,
894,086200_3..N01R,086200,3,Monday,N,,
894,086950_3..S01R,086950,3,Monday,S,,
894,086950_3..N01R,086950,3,Monday,N,,
894,087750_3..S01R,087750,3,Monday,S,,1520280055
894,087750_3..N01R,087750,3,Monday,N,,
894,088500_3..N01R,088500,3,Monday,N,,
894,089450_3..N01R,089450,3,Monday,N,,
894,089500_3..S01R,089500,3,Monday,S,1520280242,1520280692
894,090250_3..N01R,090250,3,Monday,N,,
894,090400_3..S01R,090400,3,Monday,S,1520281343,1520281793
894,090850_3..N01R,090850,3,Monday,N,,
894,091200_3..S01R,091200,3,Monday,S,1520281500,1520281950
894,091400_3..N01R,091400,3,Monday,N,,
894,091800_3..S01R,091800,3,Monday,S,1520281860,1520282310
894,092250_3..N01R,092250,3,Monday,N,,
894,092400_3..S03R,092400,3,Monday,S,1520282100,1520282550
894,083750_1..N03R,083750,1,Monday,N,,
894,084150_1..S03R,084150,1,Monday,S,,
894,084350_1..N03R,084350,1,Monday,N,,
894,084750_1..S03R,084750,1,Monday,S,,
894,084950_1..N03R,084950,1,Monday,N,,
894,085350_1..S03R,085350,1,Monday,S,,1520279687
